0.00830	0.00968	0.00568	0.00365	0.01115	0.41359	0.45205	1.00000	0.45619
0.00699	0.00816	0.00995	0.00396	0.01232	0.41401	0.45539	1.00000	0.48833
0.00825	0.00935	0.00412	0.00524	0.01685	0.41359	0.45740	1.00000	0.41746
0.00792	0.00748	0.00462	0.00373	0.01759	0.41364	0.45498	1.00000	0.50626
0.00707	0.01210	0.00415	0.00375	0.01248	0.41360	0.45316	1.00000	0.54398
0.00972	0.00824	0.00619	0.00469	0.01348	0.41359	0.45589	1.00000	0.43349
0.00485	0.01176	0.00432	0.00581	0.01229	0.41359	0.45262	1.00000	0.51059
0.01544	0.01072	0.00601	0.00493	0.01402	0.41359	0.46471	1.00000	0.37995
0.01178	0.00681	0.00537	0.00384	0.01916	0.41368	0.46065	1.00000	0.41220
0.00612	0.00885	0.00528	0.00617	0.02183	0.41359	0.46183	1.00000	0.40832
0.00849	0.00636	0.00590	0.00442	0.01119	0.41619	0.45256	1.00000	0.44273
0.00801	0.01638	0.00528	0.00311	0.01104	0.41365	0.45747	1.00000	0.52713
0.00790	0.00875	0.00975	0.00657	0.01552	0.41359	0.46208	1.00000	0.46505
0.01079	0.00917	0.00579	0.00491	0.00960	0.41360	0.45385	1.00000	0.48419
0.01265	0.01440	0.00852	0.00812	0.01695	0.41362	0.47425	1.00000	0.44707
0.00655	0.00379	0.00531	0.00366	0.01601	0.41360	0.44893	1.00000	0.52591
0.01051	0.00922	0.01268	0.00514	0.01043	0.41361	0.46159	1.00000	0.48891
0.00952	0.01462	0.00456	0.00702	0.01531	0.41364	0.46467	1.00000	0.41092
0.01577	0.00759	0.01932	0.01571	0.03578	0.41358	0.50776	1.00000	0.36510
0.00813	0.00897	0.00660	0.00761	0.01258	0.41361	0.45750	1.00000	0.41687
0.00521	0.01015	0.00537	0.00378	0.01362	0.41361	0.45174	1.00000	0.52617
0.00965	0.00683	0.01223	0.00437	0.01761	0.41360	0.46430	1.00000	0.40952
0.01048	0.01496	0.01008	0.00721	0.01175	0.41358	0.46806	1.00000	0.50372
0.01080	0.00898	0.00393	0.00322	0.01299	0.41359	0.45351	1.00000	0.48048
0.00394	0.00788	0.00780	0.00381	0.01393	0.41364	0.45099	1.00000	0.45800
0.00461	0.01037	0.00624	0.00952	0.02310	0.41365	0.46749	1.00000	0.48564
0.01106	0.00918	0.00579	0.00947	0.01447	0.41359	0.46357	1.00000	0.45847
0.01045	0.00676	0.00610	0.00319	0.01354	0.46360	0.50365	0.93333	0.45612
0.01072	0.00763	0.00733	0.00351	0.01867	0.41365	0.46151	1.00000	0.45553
0.01796	0.01598	0.00583	0.00409	0.01698	0.41359	0.47442	1.00000	0.42493
0.00271	0.00802	0.00551	0.00295	0.01799	0.52073	0.55791	0.85714	0.31935
0.01118	0.01377	0.00269	0.00345	0.01352	0.41359	0.45819	1.00000	0.43206
0.00678	0.01981	0.00623	0.00443	0.01790	0.41360	0.46875	1.00000	0.37733
0.00684	0.01167	0.01035	0.00479	0.01554	0.41360	0.46279	1.00000	0.44779
0.00561	0.00702	0.00486	0.00402	0.01456	0.41360	0.44967	0.96667	0.44660
0.01067	0.01068	0.00649	0.00354	0.01194	0.41364	0.45695	1.00000	0.49184
0.00929	0.00606	0.00540	0.00719	0.01577	0.41361	0.45732	1.00000	0.46314
0.01381	0.00575	0.00398	0.00124	0.01335	0.41359	0.45173	1.00000	0.44722
0.01449	0.00890	0.00478	0.00629	0.01762	0.41364	0.46571	1.00000	0.43427
0.00698	0.01232	0.00566	0.00449	0.01113	0.41359	0.45417	1.00000	0.49281
0.00802	0.00607	0.00526	0.00276	0.01717	0.41360	0.45289	1.00000	0.48887
0.01405	0.02054	0.00545	0.00815	0.03131	0.41359	0.49308	1.00000	0.42499
0.00655	0.00613	0.00874	0.00617	0.01205	0.41359	0.45322	1.00000	0.48737
0.01649	0.00642	0.00774	0.00428	0.01618	0.41360	0.46470	1.00000	0.42488
0.01703	0.00948	0.00586	0.00455	0.01590	0.41373	0.46655	1.00000	0.45248
0.01050	0.00866	0.00753	0.00532	0.01743	0.41360	0.46302	1.00000	0.43638
0.01158	0.00760	0.00524	0.00801	0.02034	0.41364	0.46642	1.00000	0.41752
0.00835	0.00634	0.00600	0.00415	0.01695	0.41363	0.45542	1.00000	0.47069
0.00528	0.01369	0.00470	0.00281	0.01535	0.41360	0.45543	1.00000	0.43214
0.00493	0.00756	0.00618	0.00244	0.01422	0.41360	0.44894	1.00000	0.46095
0.00719	0.02004	0.00556	0.00234	0.01634	0.41359	0.46506	1.00000	0.46510
0.00378	0.01593	0.00936	0.00599	0.01427	0.41361	0.46296	1.00000	0.45439
0.00676	0.00786	0.00712	0.00446	0.00939	0.41359	0.44918	0.98148	0.53309
0.00920	0.00706	0.00590	0.00301	0.01096	0.41360	0.44973	1.00000	0.47948
0.00743	0.01204	0.00498	0.00240	0.01313	0.47131	0.51129	0.92308	0.43908
0.00754	0.00570	0.00424	0.00395	0.01511	0.41384	0.45039	1.00000	0.51687
0.00760	0.00995	0.00776	0.00887	0.01225	0.41615	0.46258	1.00000	0.44709
0.00521	0.00731	0.00380	0.00355	0.01712	0.41361	0.45060	1.00000	0.46389
0.00927	0.00780	0.01034	0.00517	0.00943	0.41359	0.45560	0.96970	0.47386
0.00567	0.00699	0.00617	0.00465	0.01554	0.41360	0.45262	1.00000	0.43222
0.00503	0.00746	0.00575	0.00566	0.01423	0.41365	0.45178	1.00000	0.53173
0.01352	0.01498	0.01240	0.01517	0.01029	0.41360	0.47995	1.00000	0.45959
0.00893	0.02045	0.00649	0.00152	0.01146	0.41359	0.46244	1.00000	0.47621
0.00489	0.00723	0.00719	0.00371	0.01606	0.41359	0.45265	1.00000	0.39519
0.00411	0.00960	0.00542	0.00507	0.01235	0.41359	0.45013	1.00000	0.46085
0.01129	0.00976	0.01022	0.00402	0.01543	0.41364	0.46437	1.00000	0.42581
0.00705	0.00986	0.00894	0.01042	0.01606	0.41485	0.46718	1.00000	0.39835
0.00336	0.00657	0.00768	0.00758	0.01829	0.41362	0.45709	1.00000	0.38407
0.00388	0.00800	0.00621	0.00362	0.00911	0.41360	0.44442	1.00000	0.46573
0.00729	0.00975	0.00551	0.00254	0.01167	0.41362	0.45039	1.00000	0.52546
0.00465	0.00467	0.00667	0.00393	0.01838	0.41363	0.45193	1.00000	0.38985
0.00492	0.00827	0.00503	0.00216	0.01249	0.41362	0.44647	1.00000	0.48525
0.01262	0.01121	0.00525	0.00278	0.01186	0.41360	0.45733	1.00000	0.48800
0.00854	0.01461	0.01896	0.00280	0.00782	0.41365	0.46637	1.00000	0.42375
0.00442	0.00542	0.00332	0.00278	0.01114	0.41365	0.44074	1.00000	0.45470
0.00728	0.01171	0.01431	0.00689	0.01179	0.41358	0.46557	1.00000	0.45019
0.01070	0.01395	0.00583	0.00181	0.01622	0.41359	0.46209	1.00000	0.39196
0.01420	0.01101	0.00535	0.00196	0.01729	0.41360	0.46340	1.00000	0.42381
0.01136	0.02239	0.00590	0.00334	0.01114	0.41359	0.46772	1.00000	0.48458
0.01124	0.01132	0.00196	0.00324	0.01654	0.41361	0.45790	1.00000	0.41076
0.00902	0.00720	0.00447	0.00276	0.00930	0.41360	0.44636	1.00000	0.42182
0.01020	0.01123	0.00424	0.00254	0.01805	0.41363	0.45990	1.00000	0.49385
0.00842	0.01428	0.00330	0.00255	0.01679	0.41359	0.45894	1.00000	0.39798
0.00449	0.00686	0.00511	0.00330	0.01720	0.41363	0.45059	1.00000	0.54570
0.01187	0.01480	0.00728	0.00456	0.01680	0.41367	0.46898	1.00000	0.42593
0.01006	0.01407	0.00292	0.00339	0.00866	0.41359	0.45269	1.00000	0.50196
0.00514	0.00950	0.00291	0.01014	0.00813	0.41360	0.44943	1.00000	0.55507
0.00527	0.01042	0.01005	0.00416	0.00934	0.41359	0.45283	1.00000	0.53066
0.02261	0.00976	0.00802	0.00367	0.00822	0.41359	0.46586	1.00000	0.42449
0.00981	0.00782	0.00747	0.00299	0.01330	0.46715	0.50855	0.92857	0.50069
0.00720	0.01003	0.02119	0.01127	0.00627	0.41371	0.46966	1.00000	0.51147
0.01014	0.00264	0.00321	0.00227	0.01032	0.41362	0.44218	1.00000	0.51282
0.00484	0.00530	0.00987	0.00453	0.01013	0.41359	0.44827	1.00000	0.47711
0.00676	0.01081	0.01133	0.00809	0.00785	0.41359	0.45843	1.00000	0.41864
0.00654	0.00778	0.00731	0.00388	0.01424	0.47129	0.51103	0.92308	0.39301
0.00357	0.00383	0.01339	0.00294	0.01257	0.44939	0.48568	0.95238	0.40102
0.01302	0.00646	0.00553	0.00350	0.00985	0.41371	0.45206	1.00000	0.47208
0.00431	0.00592	0.00652	0.00322	0.01321	0.41413	0.44732	1.00000	0.47143
0.00463	0.01008	0.01022	0.00347	0.00740	0.41359	0.44939	1.00000	0.40635
0.00855	0.00576	0.00437	0.00557	0.01364	0.41360	0.45148	1.00000	0.47205
0.01096	0.01199	0.00649	0.00686	0.00949	0.41360	0.45938	1.00000	0.49165
0.00400	0.00487	0.00535	0.00372	0.01634	0.41360	0.44789	1.00000	0.54154
0.01497	0.02143	0.01462	0.00758	0.00880	0.41360	0.48099	1.00000	0.48581
0.00767	0.00743	0.01126	0.00876	0.01998	0.41377	0.46886	1.00000	0.45702
0.00323	0.00770	0.00661	0.00266	0.01559	0.41397	0.44976	1.00000	0.39393
0.00590	0.00656	0.00498	0.00390	0.01025	0.41360	0.44519	1.00000	0.52288
0.01081	0.01736	0.01103	0.00222	0.01383	0.48859	0.54385	0.90000	0.38807
0.00716	0.00588	0.00526	0.00466	0.01210	0.41364	0.44870	1.00000	0.46354
0.01044	0.01093	0.00539	0.00449	0.01149	0.41360	0.45632	1.00000	0.51725
0.01042	0.00906	0.01326	0.01173	0.01102	0.49692	0.55240	0.88889	0.39159
0.00675	0.00736	0.00303	0.00377	0.00951	0.41360	0.44402	1.00000	0.50075
0.00615	0.00834	0.00405	0.00302	0.01045	0.41360	0.44561	1.00000	0.47628
0.00698	0.00629	0.00650	0.00326	0.01854	0.41389	0.45546	1.00000	0.37018
0.00517	0.00688	0.00437	0.00336	0.00704	0.41366	0.44048	1.00000	0.46717
0.00335	0.00855	0.00529	0.00315	0.01380	0.41359	0.44773	1.00000	0.46301
0.00458	0.00532	0.00481	0.00196	0.01456	0.41360	0.44483	1.00000	0.38569
0.00618	0.00700	0.00692	0.00791	0.01089	0.41359	0.45250	1.00000	0.46691
0.00668	0.00649	0.00575	0.00238	0.01322	0.41365	0.44817	1.00000	0.48063
0.00512	0.00857	0.00513	0.00526	0.01201	0.41363	0.44971	1.00000	0.40215
0.00423	0.00504	0.00611	0.00494	0.01267	0.41360	0.44660	1.00000	0.47521
0.00579	0.00480	0.00720	0.00373	0.01261	0.41359	0.44772	1.00000	0.39054
0.00539	0.00721	0.00676	0.00341	0.00849	0.41360	0.44485	1.00000	0.59837
0.01165	0.00513	0.00702	0.00287	0.01264	0.41359	0.45289	1.00000	0.45460
0.00278	0.00333	0.00434	0.00435	0.00897	0.41361	0.43739	1.00000	0.56410
0.00523	0.00931	0.00777	0.00363	0.02083	0.47129	0.51805	0.92308	0.39707
0.00395	0.00684	0.00634	0.00465	0.01212	0.41359	0.44749	1.00000	0.43549
0.00594	0.00595	0.00610	0.00374	0.00770	0.41363	0.44306	1.00000	0.49869
0.00778	0.00438	0.00338	0.00231	0.01303	0.41361	0.44448	1.00000	0.45420
0.00719	0.01039	0.00296	0.00195	0.00890	0.41362	0.44502	1.00000	0.52403
0.00704	0.00364	0.00435	0.00301	0.00848	0.41359	0.44011	1.00000	0.53560
0.00926	0.00536	0.00388	0.00360	0.00786	0.41385	0.44381	1.00000	0.48263
0.00992	0.00912	0.00885	0.00758	0.01384	0.41359	0.46290	1.00000	0.38766
0.00466	0.00525	0.00433	0.00240	0.01224	0.41362	0.44250	1.00000	0.48603
0.00933	0.00563	0.00547	0.00301	0.01221	0.41359	0.44924	1.00000	0.46595
0.00339	0.00566	0.00495	0.00441	0.00827	0.41360	0.44028	1.00000	0.50654
0.00817	0.01059	0.00810	0.00504	0.01333	0.41359	0.45882	1.00000	0.47069
0.00566	0.00683	0.00416	0.00344	0.01079	0.41360	0.44449	1.00000	0.47244
0.00348	0.00489	0.00358	0.00441	0.01288	0.41365	0.44290	1.00000	0.44664
0.00539	0.01046	0.00721	0.00499	0.00915	0.41365	0.45084	1.00000	0.58011
0.01343	0.00770	0.02035	0.00611	0.01111	0.41360	0.47232	1.00000	0.48750
0.00616	0.00850	0.00455	0.00316	0.01425	0.41360	0.45022	1.00000	0.45874
0.00601	0.00421	0.01013	0.00595	0.00850	0.41361	0.44840	0.97222	0.59942
0.00784	0.00628	0.01016	0.00307	0.01098	0.41370	0.45204	1.00000	0.51704
0.00942	0.01158	0.00872	0.00371	0.00764	0.41363	0.45470	1.00000	0.58110
0.00470	0.00786	0.00792	0.00864	0.01320	0.41359	0.45592	1.00000	0.53655
0.00429	0.00563	0.00713	0.00153	0.01857	0.41359	0.45074	1.00000	0.35509
0.00535	0.01105	0.00514	0.00176	0.00750	0.41362	0.44441	1.00000	0.57143
0.00496	0.00275	0.01414	0.00463	0.01197	0.41360	0.45204	1.00000	0.40112
0.00694	0.00697	0.00613	0.00696	0.01050	0.41359	0.45109	1.00000	0.43353
0.00531	0.00362	0.00695	0.00271	0.01319	0.41359	0.44537	1.00000	0.49310
0.00823	0.00478	0.00722	0.00541	0.00903	0.41362	0.44829	1.00000	0.50716
0.00573	0.00994	0.01418	0.00577	0.00901	0.41360	0.45823	1.00000	0.44167
0.00470	0.00696	0.00627	0.00447	0.01605	0.41399	0.45244	1.00000	0.49331
0.00515	0.00676	0.00787	0.00487	0.01121	0.41360	0.44946	1.00000	0.55452
0.00674	0.00489	0.00670	0.00419	0.00625	0.41358	0.44234	1.00000	0.52775
0.00530	0.00281	0.00513	0.00273	0.01417	0.41360	0.44374	1.00000	0.54173
0.00915	0.00733	0.00561	0.00233	0.00857	0.41360	0.44658	1.00000	0.53424
0.00606	0.00479	0.00820	0.00419	0.01041	0.41359	0.44724	1.00000	0.52508
0.00346	0.00637	0.00449	0.00413	0.00898	0.41359	0.44101	1.00000	0.53321
0.00568	0.00784	0.01037	0.00470	0.01096	0.41595	0.45550	1.00000	0.43398
0.00776	0.00894	0.00564	0.00424	0.01263	0.41359	0.45279	1.00000	0.48125
0.00783	0.00459	0.00597	0.00320	0.01099	0.41359	0.44617	1.00000	0.39728
0.00574	0.00542	0.01395	0.00667	0.01129	0.41361	0.45668	1.00000	0.42552
0.01166	0.00569	0.00563	0.00569	0.01073	0.41365	0.45306	1.00000	0.47851
0.00503	0.00456	0.00352	0.00348	0.00894	0.41360	0.43914	1.00000	0.53959
0.00467	0.00689	0.00404	0.00551	0.01218	0.41359	0.44688	1.00000	0.53755
0.00434	0.00623	0.00532	0.00240	0.01283	0.41361	0.44471	1.00000	0.48693
0.00521	0.00945	0.01025	0.00228	0.00827	0.41361	0.44907	1.00000	0.46345
0.00624	0.00765	0.00512	0.00334	0.00875	0.41360	0.44469	1.00000	0.53643
0.00704	0.00446	0.00487	0.00323	0.00922	0.41371	0.44251	1.00000	0.44750
0.01232	0.00888	0.00751	0.00303	0.01170	0.41360	0.45706	1.00000	0.44162
0.00772	0.01483	0.01323	0.00272	0.01018	0.41361	0.46229	1.00000	0.50996
0.00882	0.00513	0.00746	0.00485	0.00933	0.41359	0.44919	1.00000	0.54659
0.00667	0.00379	0.00761	0.00243	0.00996	0.41362	0.44408	1.00000	0.52377
0.00755	0.00566	0.00876	0.00521	0.00845	0.41360	0.44923	0.97222	0.52498
0.00604	0.00487	0.00981	0.00470	0.00773	0.41360	0.44674	1.00000	0.45436
0.01204	0.00747	0.00902	0.00646	0.00932	0.41359	0.45790	1.00000	0.54535
0.00776	0.00595	0.00260	0.00236	0.00909	0.41368	0.44144	1.00000	0.52456
0.00474	0.00290	0.00379	0.00230	0.01242	0.41360	0.43974	1.00000	0.44233
0.00622	0.00425	0.00192	0.00210	0.01319	0.41361	0.44130	1.00000	0.42606
0.00687	0.00507	0.00575	0.00216	0.00908	0.47610	0.50503	0.91667	0.44305
0.00695	0.00584	0.00585	0.00589	0.00731	0.41359	0.44543	1.00000	0.41723
0.00417	0.01673	0.01382	0.00635	0.01743	0.41361	0.47211	1.00000	0.37874
0.00896	0.00585	0.00634	0.00262	0.01004	0.41361	0.44741	1.00000	0.49903
0.00959	0.00439	0.00511	0.00274	0.00678	0.41359	0.44221	1.00000	0.45814
0.01156	0.01315	0.00871	0.00319	0.01086	0.41359	0.46107	1.00000	0.48364
0.00587	0.00471	0.00441	0.00302	0.01056	0.41359	0.44217	1.00000	0.54023
0.00712	0.01109	0.00555	0.00411	0.01214	0.41359	0.45362	1.00000	0.43137
0.00317	0.00813	0.00459	0.00306	0.01315	0.41362	0.44573	1.00000	0.48350
0.00658	0.00493	0.00605	0.00190	0.01144	0.41361	0.44451	1.00000	0.49837
0.00816	0.00753	0.00413	0.00212	0.01278	0.48177	0.51650	0.90909	0.46121
0.00513	0.00804	0.00518	0.00535	0.01186	0.41367	0.44922	1.00000	0.49940
0.00869	0.00635	0.00398	0.00243	0.01057	0.41360	0.44562	0.97222	0.46935
0.00767	0.01540	0.00279	0.00399	0.01365	0.41364	0.45713	1.00000	0.46392
0.00472	0.00616	0.00519	0.00331	0.00968	0.41362	0.44267	1.00000	0.49609
0.00420	0.01119	0.00613	0.00397	0.01180	0.41360	0.45089	1.00000	0.54226
0.00813	0.00900	0.00282	0.00364	0.01152	0.41359	0.44870	1.00000	0.46043
0.00915	0.00938	0.00320	0.00199	0.01162	0.41361	0.44895	1.00000	0.37500
0.00656	0.00606	0.01047	0.00224	0.01327	0.41360	0.45220	1.00000	0.48739
0.00712	0.00510	0.00491	0.00322	0.01246	0.46716	0.49997	0.92857	0.48023
0.00398	0.00549	0.00631	0.00213	0.01259	0.41363	0.44413	1.00000	0.53097
0.01048	0.00390	0.00555	0.00420	0.01224	0.41359	0.44996	1.00000	0.47570
0.00899	0.00835	0.01146	0.01811	0.01436	0.41360	0.47487	0.96296	0.42076
0.00783	0.01001	0.00531	0.00206	0.01127	0.41362	0.45010	1.00000	0.42926
0.00872	0.00456	0.01365	0.00563	0.00565	0.43863	0.47683	0.96667	0.52911
0.00185	0.00525	0.00711	0.00532	0.00992	0.41360	0.44305	1.00000	0.52235
0.00663	0.00432	0.00743	0.00270	0.01215	0.41360	0.44684	1.00000	0.48393
0.00639	0.00759	0.00665	0.00275	0.01452	0.41359	0.45150	1.00000	0.49653
0.00419	0.00835	0.00402	0.00429	0.00928	0.47128	0.50141	0.92308	0.46079
0.00795	0.00540	0.00378	0.00569	0.00775	0.41388	0.44445	1.00000	0.49589
0.00451	0.01273	0.00476	0.00376	0.00805	0.41370	0.44750	1.00000	0.46643
0.00430	0.00571	0.00198	0.00145	0.01033	0.41361	0.43737	1.00000	0.50805
0.00457	0.00671	0.00677	0.01088	0.00546	0.41366	0.44806	0.97778	0.55818
0.00515	0.00578	0.00406	0.00481	0.00798	0.41359	0.44137	1.00000	0.50916
0.00296	0.00740	0.00787	0.00606	0.00982	0.41360	0.44772	0.97917	0.50324
0.00642	0.00444	0.00275	0.00158	0.00802	0.41359	0.43680	1.00000	0.52120
0.00502	0.00431	0.00305	0.00296	0.01055	0.41368	0.43956	1.00000	0.46260
0.00720	0.00898	0.00468	0.00325	0.00444	0.41359	0.44213	1.00000	0.56122
0.00536	0.00994	0.00764	0.00291	0.01482	0.41361	0.45428	1.00000	0.38297
0.00344	0.01164	0.00398	0.00306	0.01094	0.41361	0.44667	1.00000	0.41369
0.00732	0.01016	0.00729	0.00214	0.00832	0.41360	0.44883	1.00000	0.52695
0.00397	0.00293	0.00235	0.00218	0.00860	0.41359	0.43360	1.00000	0.54211
0.00850	0.00375	0.00436	0.00279	0.00765	0.41360	0.44065	1.00000	0.57099
0.00765	0.00474	0.00415	0.00310	0.01078	0.41360	0.44403	1.00000	0.48143
0.00615	0.00559	0.00486	0.00346	0.00908	0.41360	0.44274	1.00000	0.50380
0.00440	0.00846	0.00289	0.00326	0.01100	0.41360	0.44361	1.00000	0.51380
0.00830	0.00382	0.00459	0.00239	0.01613	0.41366	0.44888	1.00000	0.37531
0.00560	0.00777	0.00858	0.00461	0.01658	0.41361	0.45676	1.00000	0.40669
0.00417	0.00259	0.00388	0.00336	0.01039	0.41375	0.43814	1.00000	0.53193
0.00529	0.00938	0.00376	0.00506	0.00896	0.41364	0.44609	1.00000	0.50769
0.00639	0.00631	0.00415	0.00454	0.00666	0.41359	0.44164	1.00000	0.55097
0.00303	0.00428	0.00658	0.00360	0.00935	0.48178	0.50863	0.90909	0.46121
0.00518	0.00512	0.00279	0.00398	0.00804	0.41361	0.43871	1.00000	0.55090
0.00813	0.00404	0.00492	0.00239	0.01207	0.41361	0.44516	1.00000	0.50402
0.00775	0.00535	0.00330	0.00361	0.01156	0.41363	0.44522	1.00000	0.50787
0.00545	0.00417	0.00347	0.00917	0.00421	0.41398	0.44045	1.00000	0.60000
0.00847	0.00495	0.00776	0.00471	0.01140	0.41375	0.45104	1.00000	0.43570
0.00689	0.00846	0.00352	0.00254	0.01146	0.41362	0.44648	1.00000	0.44515
0.00714	0.00389	0.00730	0.00175	0.01086	0.53859	0.56954	0.83333	0.42344
0.00696	0.00446	0.00853	0.00242	0.01046	0.41359	0.44641	1.00000	0.50494
0.00745	0.00453	0.00403	0.00207	0.01224	0.41362	0.44395	1.00000	0.51242
0.00627	0.01620	0.00403	0.00342	0.00729	0.41361	0.45082	1.00000	0.44658
0.00507	0.01030	0.00483	0.00239	0.00884	0.41370	0.44513	1.00000	0.53500
0.00862	0.00532	0.00715	0.00524	0.03070	0.41364	0.47066	1.00000	0.39281
0.01499	0.00924	0.00970	0.00510	0.01432	0.41369	0.46703	1.00000	0.38715
0.00418	0.00562	0.00374	0.00510	0.01233	0.41359	0.44455	1.00000	0.41285
0.00436	0.00343	0.00521	0.00220	0.01465	0.41365	0.44349	1.00000	0.50943
0.00407	0.00525	0.00403	0.00291	0.01387	0.41359	0.44372	1.00000	0.41544
0.00647	0.00487	0.00315	0.00404	0.00487	0.41361	0.43701	1.00000	0.50952
0.00707	0.00638	0.00476	0.00797	0.00866	0.41359	0.44845	1.00000	0.53261
0.00576	0.00377	0.00392	0.00400	0.00836	0.41361	0.43942	1.00000	0.52031
0.01029	0.00387	0.00868	0.00754	0.01208	0.41361	0.45607	1.00000	0.38306
0.00325	0.00327	0.00416	0.00417	0.01070	0.41360	0.43915	1.00000	0.53500
0.00460	0.00728	0.00246	0.00191	0.00792	0.41360	0.43777	1.00000	0.49674
0.00828	0.00697	0.00620	0.00378	0.01393	0.41361	0.45277	1.00000	0.44129
0.00502	0.00527	0.00478	0.00321	0.01534	0.41360	0.44721	1.00000	0.51868
0.00497	0.00309	0.00365	0.00412	0.01080	0.41367	0.44030	1.00000	0.50690
0.00672	0.01050	0.00358	0.00421	0.01299	0.41360	0.45161	1.00000	0.49663
0.00907	0.00829	0.00341	0.00526	0.01030	0.41360	0.44992	1.00000	0.49834
0.00354	0.00727	0.00384	0.00285	0.01723	0.41361	0.44834	1.00000	0.49101
0.00533	0.00550	0.00369	0.00230	0.01549	0.41359	0.44589	1.00000	0.43840
0.00407	0.00613	0.00224	0.00335	0.01086	0.41362	0.44027	1.00000	0.51090
0.00788	0.00544	0.00785	0.00483	0.01260	0.41359	0.45219	1.00000	0.40191
0.00718	0.00646	0.00530	0.00354	0.00786	0.41359	0.44393	1.00000	0.47098
0.00809	0.00595	0.00887	0.00291	0.01461	0.41360	0.45404	1.00000	0.47598
0.00639	0.00617	0.00323	0.00202	0.01322	0.41361	0.44464	1.00000	0.52810
0.00552	0.00572	0.00646	0.00415	0.01233	0.41358	0.44776	1.00000	0.53586
0.00766	0.00507	0.00665	0.00315	0.01557	0.41362	0.45171	1.00000	0.46732
0.00597	0.00722	0.00405	0.00218	0.00943	0.41360	0.44244	1.00000	0.53294
0.00555	0.00459	0.00423	0.00401	0.01122	0.41362	0.44322	1.00000	0.56764
0.00526	0.00867	0.00353	0.00240	0.02405	0.41359	0.45750	1.00000	0.43095
0.00639	0.00530	0.00445	0.00325	0.01418	0.41360	0.44717	1.00000	0.47975
0.00738	0.00735	0.00726	0.00275	0.00984	0.41361	0.44819	1.00000	0.49277
0.00616	0.00834	0.00223	0.00310	0.01296	0.48861	0.52140	0.90000	0.40369
0.00641	0.00463	0.00521	0.00434	0.01447	0.41359	0.44864	1.00000	0.49452
0.00326	0.00673	0.00573	0.00355	0.01041	0.41361	0.44329	1.00000	0.48922
0.00577	0.00912	0.01970	0.00515	0.01414	0.41359	0.46747	1.00000	0.53927
0.00522	0.00495	0.00211	0.00175	0.00814	0.41360	0.43577	1.00000	0.56157
0.00733	0.00748	0.00371	0.00374	0.00947	0.41361	0.44535	1.00000	0.53819
0.00593	0.00387	0.00456	0.00401	0.02159	0.41360	0.45356	1.00000	0.37710
0.00723	0.00607	0.00520	0.00319	0.01009	0.47133	0.50310	0.92308	0.46666
0.00430	0.00672	0.00447	0.00288	0.01021	0.41359	0.44216	1.00000	0.43484
0.01045	0.00446	0.00227	0.00234	0.01202	0.41361	0.44514	1.00000	0.47303
0.00414	0.00458	0.00475	0.00410	0.01359	0.41362	0.44477	1.00000	0.39446
0.00572	0.00936	0.00293	0.00390	0.01686	0.41361	0.45239	1.00000	0.44824
0.00409	0.00596	0.00361	0.00235	0.01483	0.41362	0.44446	1.00000	0.50188
0.00255	0.00514	0.00543	0.00220	0.01230	0.41360	0.44122	1.00000	0.49657
0.00638	0.00487	0.00261	0.00330	0.00972	0.41361	0.44049	1.00000	0.48122
0.00603	0.00843	0.00389	0.00371	0.01013	0.41361	0.44580	1.00000	0.57792
0.00643	0.00795	0.00418	0.00286	0.00849	0.41359	0.44349	1.00000	0.50584
0.00319	0.00519	0.00427	0.00385	0.02532	0.41360	0.45542	1.00000	0.41404
0.00477	0.01332	0.00730	0.00643	0.01780	0.48177	0.53139	0.90909	0.37485
0.00969	0.00790	0.00688	0.00402	0.01217	0.41360	0.45427	1.00000	0.46768
0.00633	0.01018	0.00605	0.00533	0.01103	0.41359	0.45250	1.00000	0.48639
0.00924	0.00313	0.00379	0.00184	0.01695	0.41360	0.44855	1.00000	0.28270
0.00673	0.00630	0.00756	0.00752	0.01171	0.41373	0.45355	1.00000	0.49742
0.00821	0.00644	0.00423	0.00622	0.01023	0.41360	0.44893	0.96970	0.50062
0.01035	0.00690	0.00243	0.00179	0.01334	0.41359	0.44840	1.00000	0.40272
0.00556	0.00449	0.00519	0.00377	0.01426	0.41359	0.44687	1.00000	0.38956
0.00845	0.00521	0.00227	0.00379	0.00992	0.41360	0.44325	1.00000	0.53704
0.00406	0.01297	0.00097	0.00210	0.00777	0.41361	0.44148	1.00000	0.48679
0.00929	0.01200	0.00579	0.00407	0.01169	0.41359	0.45644	1.00000	0.45279
0.00487	0.00473	0.00539	0.00225	0.01180	0.41369	0.44274	1.00000	0.52408
0.00615	0.00596	0.00479	0.00653	0.00919	0.41359	0.44621	1.00000	0.56596
0.00556	0.00411	0.00699	0.00449	0.01055	0.41376	0.44546	1.00000	0.48742
0.00373	0.00522	0.00636	0.00665	0.00972	0.41364	0.44533	1.00000	0.46898
0.00578	0.00360	0.00319	0.00629	0.01300	0.41360	0.44546	1.00000	0.49130
0.00985	0.00927	0.01399	0.00558	0.01028	0.41382	0.46280	1.00000	0.46176
0.00338	0.00545	0.00315	0.00246	0.00918	0.41361	0.43723	1.00000	0.48235
0.00431	0.00669	0.00542	0.00558	0.02806	0.41359	0.46365	1.00000	0.50321
0.00817	0.00512	0.00235	0.00405	0.00782	0.41360	0.44111	1.00000	0.54365
